id,name,SH
,폰뎀킨트몬테소리연구소,1
,폰뎀킨트연구소,0
,폴리오스튜디오,0
,폴프렌즈,1
,퐁당밀가루,1
,푸드랩108,1
,푸드트럭 스토리 23호차,0
,푸라닭용인동천점,0
,푸라닭용인성복점,1
,푸라닭용인풍덕천1호점,1
,푸라닭용현상인점,0
,푸르넷 토월공부방,0
,푸르오세탁,1
,푸른꿈공동체그린나래,1
,푸른바다찜탕,0
,푸른숲한의원,0
,푸쉬파요가 스튜디오 평생교육원,0
,풀무질입시전문학원,1
,풀빛,1
,풀오브어스 수지구청점,0
,풀잎린넨,1
,품바노래방,1
,품안에태권도장,1
,풋풋,1
,풍경이있는집,1
,풍년떡집,1
,풍덕매스피아학원,1
,풍덕싱싱회센타,0
,풍덕제분소,1
,풍덕천 두꺼비집,0
,풍덕천래미안삼성영어교습소,1
,풍덕천삼성영어교습소,1
,풍덕천주니어비미술학원,1
,풍덕천토이공미술교습소,1
,풍덕포차,0
,풍덕해장국감자탕,1
,풍미,1
,풍미 성복역 본점,0
,풍원추어탕,1
,풍원추어탕,1
,풍원추어탕,1
,풍천민물장어직판장,1
,풍천수산,1
,프라미스 영어 광교학원,0
,프라우드 영어학원,0
,프라우드유 헤어,0
,프라이머리 커피,0
,프라임 스크린 골프,0
,프라임대치수학교습소,1
,프라임수학,1
,프라임애견,0
,프라임제이영어학원,1
,프라임진피아노음악교습소,1
,프라임치과,1
,프라임할인마트 광교점,0
,프라자미용실,1
,프라텔로Fratello,0
,프란체,1
,프랑스자수 문화원,0
,프랭크버거 용인동천점,0
,프랭크버거 용인상현점,0
,프랭크서울,1
,프럼투,1
,프레드피자수지점,1
,프렌즈 스크린 단대점,0
,프렌즈스크린 고기동,0
,프렌즈스크린 오리,0
,프렌즈스크린 죽전,0
,프로기사신윤호바둑학원,0
,프로당구클럽,1
,프로매쓰학원,1
,프로방스,1
,프로방스,1
,프로쇼파 천갈이,0
,프로스펙스 죽전점,0
,프로원스트링웍스,1
,프로젝트엠(주),0
,프로크리닝,0
,프론티어수학학원,1
,프루티,1
,프리_덤콕,0
,프리덤아트(FAS)미술학원,1
,프리덤아트스페이스미술학원,0
,프리미엄가구백화점,1
,프리에르발레학원,0
,프리저브드플라워(단미아토),1
,프리즘 PRIZM,0
,프리티피부관리,1
,프린세스 붙임머리,1
,플라세르,1
,플라워&W,0
,플라워스튜디오마실,1
,플라이디(FLY D),0
,플라이키즈,0
,플라츠 베이커리,0
,플라츠로스팅컴퍼니,1
,플라톤체대입시용인캠퍼스,0
,플람조명,1
,플래뮤수지점미술학원,1
,플랜비,1
,플랜수학교습소,1
,플랜에이 스터디카페 용인수지센터,0
,플랜에이스터디카페수지성복센터,0
,플랜에이치헤어,0
,플랜트,1
,플랜트네일,1
,플랜트수학교습소,1
,플러버(FLOVER),1
,플러스 크리닝,1
,플러스82coffee 니줄라꼬,0
,플러스건강가정의학과의원,1
,플러스크리닝수선,1
,플러스하야약국,1
,플러터커피,1
,플럭스 코리아,0
,플레뜨(Platte),0
,플레이 수지상현점,0
,플레이매쓰앤보드,1
,플레이베이,1
,플레이스130,1
,플레이앤뮤직,1
,플레이팩토 수지초 교육원,0
,플레이팩토놀이교실,1
,플레이팩토수학교습소,1
,플레잉아트센터,1
,플레쥬르(fleujour),1
,플로렌스안경원,1
,플로르 펠리스,0
,플로우어학원(주),1
,플로우영어독서학원(성복지점),0
,플로은 음악학원,0
,플룻앤피아노,1
,플리뮤직실용음악학원,1
,피네,1
,피노쇼콜라,1
,피렌체한바퀴미술학원,1
,피부조화,1
,피쉬학원,1
,피스메이커상담센터,0
,피아노바닐라학원,1
,피아노봉봉,1
,피아노블리음악학원,1
,피아노선율음악학원,1
,피아노숲음악학원,1
,피아노스토리음악교습소,1
,피아노이야기음악교습소,1
,피아노칸토음학학원,0
,피아이에이학원,1
,피앤씨(PNC)에듀케이션,1
,피앤아이뮤직학원,1
,피에스핏,1
,피에스핏 (PS fit),0
,피에이치5.5(pH5.5),0
,피오니(Peony),1
,피오리 스튜디오,0
,피오미술교습소,1
,피자마루,1
,피자마루 용인상현점,0
,피자마루 용인상현점,0
,피자마루 용인상현점,0
,피자먹다 동천점,0
,피자먹다 수지점,0
,피자먹다 죽전점,0
,피자스쿨,1
,피자스쿨 광교상현역점,0
,피자스쿨 용인상현점,0
,피자스쿨 죽전점,0
,피자스쿨신봉점,1
,피자스쿨오리역벽산점,1
,피자스쿨용인동천점,0
,피자스톰 수지점,0
,피자알볼로 수지상현점,0
,피자어셈블,1
,피자파는집 용인수지점,0
,피자헛 신봉점,0
,피자헛용인수지점,0
,피카솔음악학원,0
,피터건강가이드,1
,피터소아청소년과의원,1
,피터잉글리쉬어학원,1
,피트니스M상현점,1
,피티클래식,1
,피펜(pipen),1
,피플디엔에이더랩입시미술학원,1
,피피씨체대입시수지광교캠퍼스,1
,피피씨축구교실,0
,픽미픽미,1
,픽미픽미아이스 수지벽산점,0
,픽미픽미아이스 수지풍덕천점,0
,픽스버거,1
,픽톤실용음악학원,1
,핀란디아,1
,필라인플로우,1
,필라일락,1
,필라테스 더 룸,0
,필라테스 바이진 (PILATES BY JIN),0
,필라테스 영,0
,필라테스 해듦,0
,필라테스 호두 수지신봉점,0
,필라테스 희,0
,필라테스의 온도,0
,필라테스칼리지(광교점),1
,필리아약국,1
,필립헤어,1
,필유필라테스,1
,필즈더클래식 수지센터학원,1
,필하모니음악학원,1
,핌미술교습소,1
,핏플,1
,핑거몬스터,1
,핑거워시24시,1
,핑크버스 수지점(pinkbus suji),0
,하고메,1
,하구영 베이커리,0
,하나문고,1
,하나문고-문화비,0
,하나미스시(광교점),1
,하나브롯플라워,1
,하나아틀리에학원,1
,하나안경콘택트,0
,하나약국,1
,하나온누리약국,1
,하나축산,1
,하나치과,1
,하남돼지집 수지점,0
,하남돼지집 수지점,0
,하늘마루,1
,하늘바다컴퓨터학원,1
,하늘빛소아청소년과의원,0
,하늘빛약국,1
,하늘빛카페 디저트힐 광교점,0
,하늘애마음애,0
,하늘정원,1
,하늘진수학학원,1
,하늘통신,0
,하랑헤어,1
,하루노히,1
,하루두피 용인수지점,0
,하루앤소쿠,0
,하루에,1
,하루하루 숯불족발,1
,하리,1
,하리스타일,1
,하모하모전,1
,하선생수학학원,1
,하수정 아동가족상담센터,0
,하얀마음미술학원,1
,하얀미소치과의원,1
,하얀세탁소,1
,하얀숲미술교습소,0
,하연과학상현과학교습소,1
,하와이안랩소디 영어교습소,0
,하우스 핸디맨 수지점,0
,하움 필라테스,1
,하움필라테스,1
,하움필라테스,1
,하움필라테스 풍덕천점,0
,하윤인테리어,0
,하음필라테스 PT,0
,하이(Hi)24 동천점,0
,하이댄스스포츠학원,1
,하이로왕 마라탕,0
,하이매쓰수학교습소,1
,하이메티스 수학학원,0
,하이빌헤어,1
,하이스트에듀주식회사,0
,하이어골프연습장,1
,하이윤영어,1
,하이짐수지구청점,0
,하이클래스고등영어교습소,1
,하이클래스짐,1
,하이탑비뇨기과의원,1
,하일랜드(Highland),1
,하임동물병원,1
,하츠케이크,1
,하카전자담배용인수지점,1
,하키머신코리아,1
,하트음악학원,0
,학사세탁,1
,한가네대박고깃집,1
,한가네숯불닭갈비,1
,한가정약국,1
,한결통아구찜,1
,한경은국어논술전문학원,0
,한국난방관리 풍덕천지사,0
,한국독서실,1
,한국명품가구,0
,한국샷시부속,1
,한국세탁,1
,한국시스템,1
,한국오사카(유),0
,한국원예컬러 힐링센터,0
,한국의맛장수촌,1
,한국체대신일태권도장,1
,한국키즈골프 (주),0
,한국파워점핑줄넘기,1
,한국파워점핑줄넘기클럽,1
,한국파워점핑줄넘기클럽,1
,한국피아노학원,1
,한그루,1
,한근숯불닭갈비 신봉점,0
,한내과의원,1
,한누리요가아카데미,0
,한덮,1
,한마을안과의원,0
,한마음애견용품,1
,한마음영상의학과의원,0
,한마음정육식당,1
,한샘이용원,1
,한샘한의원,1
,한섬정신건강의학과,1
,한성세탁소,1
,한성옥,1
,한성자동차공업사,1
,한성피아노교습소,1
,한성한우촌,1
,한성한우촌마을,1
,한성헤어,1
,한솔병인한의원,1
,한솔서적,1
,한솔수학셀리학원,1
,한솔플러스삼익수학교습소,1
,한솥 용인상현역점,0
,한솥도시락 (죽전단국대점),1
,한솥도시락 동천역 U타워점,0
,한솥도시락 용인상현점,0
,한솥도시락 죽전건영캐스빌점,0
,한솥도시락(수지도서관점),1
,한수라,1
,한스 (광교신대점),1
,한스 잉글리쉬,0
,한스브로스,1
,한스케익,1
,한스포토스튜디오,1
,한아름약국,1
,한양 김치찌개,0
,한양대 T.A.C,0
,한양마디의원,1
,한양아이소리 용인심리상담센터,0
,한양예술음악학원,1
,한양음악학원,1
,한올지다,0
,한우강자,1
,한우리 독서 토론 논술 홈클럽,0
,한우리 축산,0
,한우리독서,1
,한우리독서토론논술,1
,한우리독서토론논술 동천문화원,0
,한우리독서토론논술교습소,1
,한우리성복독서논술교실,1
,한우마당정육,0
,한우축산물직판장,1
,한울보리밥,1
,한울태권도,1
,한일장식,1
,한입한쌈 용인수지점,0
,한지사랑터,1
,한지윤피부과,1
,한체대 리드원 줄넘기,0
,한킴푸드,1
,한희수 헤어토픽,0
,할리도넛,1
,할머니가래떡볶이,1
,할머니가래떡볶이죽전점,1
,할머니의 부뚜막,1
,함께하는 수학공부방 WITHMATH,0
,함께하는치과의원,1
,함스에듀학원,1
,함스케어연구소(HAMsCAR,0
,함흥냉면,1
,함흥냉면,1
,함흥면옥,0
,항아리보쌈,0
,항아리속반찬,1
,해논미역 경기도직영본점,0
,해누리센터,0
,해다올뜰,1
,해담게장,1
,해담은동물병원,1
,해담이한의원,1
,해독명가,1
,해리 미장원,0
,해림자동차공업사,0
,해마수학,1
,해맑은내과의원,1
,해맑은소아과의원,0
,해맑은소아청소년과의원,1
,해맑은소아청소년과의원,1
,해밀꽃,1
,해법셀파수학,1
,해법수학,0
,해법에듀 용인지사,0
,해법에듀플러스학원,1
,해법영어수지교습소,1
,해법영어수지이룸교실,0
,해법영어용인지사,0
,해변,1
,해비데코,1
,해솔정신건강의학과의원,1
,해수사우나,1
,해오름 창,0
,해오름치과의원,1
,해주냉면,1
,해쿡 쿠킹 스튜디오,0
,해피덮,1
,해피번 수지구청역점,1
,해피스누펫,1
,해피오션스포츠,1
,해피쿠키,1
,해피트리기술학원,0
,해피트리영어도서관,1
,해피팬,0
,핵밥 수지구청점,0
,핸즈온잉글리쉬어학원,1
,핸즈온잉글리쉬어학원,1
,햇살꽃정원,1
,햇살머믄 꼬마김밥,1
,햇살머믄꼬마김밥,1
,행루즈 바버샵,0
,행복골프훈련소 죽전점,0
,행복나무미용실,1
,행복드림,1
,행복만들기보나미용실,1
,행복모터스,1
,행복식당,1
,행복아이심리상담센터,1
,행복이가득한집,1
,행복치과의원,1
,행복플러스약국,1
,행복한 미술교습소,0
,행복한 음악학원,0
,행복한골프연습장,1
,행복한소아청소년과,1
,행복한식뷔페,0
,행복한약국,1
,행운노래연습장,0
,행컵 수지구청점,0
,행컵 수지구청점,0
,향기 이룸(Hyanggi eRoom),0
,향기나무유통,1
,향기드림,0
,향기의 뜰,0
,향리원마라탕,1
,향리원마라탕,1
,허 뷰티헤어,1
,허갈닭강정,1
,허그매트,1
,허그매트,1
,허그포레스트,1
,허니닭강정,0
,허니버니아이스크림할인점,0
,허브앤바움,1
,허원장 성장의원,0
,헐랭이곱창,1
,헐크복싱,1
,헤라드헤어살롱,0
,헤르만스튜디오,1
,헤르메스 사층당구,0
,헤르바플로리스트공예학원,1
,헤리움헤어,0
,헤밍웨이컬렉션,1
,헤븐커피,1
,헤븐해즈,1
,헤세드 영어,0
,헤어1740,1
,헤어cat(캣),1
,헤어가넷,1
,헤어금밭크리닉,0
,헤어담쟁이,1
,헤어드레싱,1
,헤어라이,1
,헤어라인,1
,헤어룩,1
,헤어리,1
,헤어망고(죽전점),0
,헤어바이제이,1
,헤어블랑(HAIR BLANC),0
,헤어빌리지,1
,헤어살롱S,1
,헤어살롱SM,0
,헤어살롱드스텔라,1
,헤어살롱플로르(Hairsalonflor),0
,헤어센스,1
,헤어쇼,1
,헤어쇼,1
,헤어스케치,1
,헤어스케치,1
,헤어스케치,1
,헤어스켓치,1
,헤어스튜디오 감각,0
,헤어아트,1
,헤어아트수,1
,헤어에비뉴,1
,헤어에비뉴,1
,헤어인,0
,헤어자이,1
,헤어진,1
,헤어체인지,1
,헤어커플스토리 C.K,1
,헤어컨셉,1
,헤어클릭,1
,헤어토픽,1
,헤어토픽,1
,헤어포인트,1
,헤어프레소,1
,헤어플레이,1
,헤어피아,1
,헤어홀릭,1
,헤어휠미용실,1
,헤이 썬 브런치카페,0
,헤이 썬 브런치카페,0
,헤이키즈잉글리쉬,0
,헤일로,1
,헨델피아노교습소,1
,헨델피아노교습소,1
,헬로(Hello),1
,헬로닥터원의원,1
,헬로똘복(Hello똘복),0
,헬로우버디,1
,헬스보이짐 골프인 신봉점,0
,헬스카페,1
,헬키푸키 수지구청점,0
,혁신수학학원,1
,현  헤어클럽,1
,현 엘티이(LTE)죽전점,0
,현가네김밥,1
,현강(주),0
,현내과,1
,현대 태권도 체육관,1
,현대건어물,1
,현대고급세탁,1
,현대공업사,1
,현대데코,1
,현대마트,1
,현대세탁,1
,현대세탁소,1
,현대수입,1
,현대슈퍼,1
,현대악기,1
,현대인테리어,1
,현대자동차죽전써비스 세차장,0
,현대카클리닉,1
,현대카하우스,0
,현대크리너스,1
,현대프리모피아노교습소,1
,현대홈타운세탁,0
,현성철물건재,1
,현수학학원,1
,현스뷰티,1
,현암고마을교육공동체개방형사회적,1
,현암재검도관,1
,현암하연과학 교습소,0
,현엘티이(LTE)죽전점,0
,현음악교습소,1
,현진약국,1
,현치과의원,1
,현태권도,1
,현태권도,1
,현피아노교습소,1
,협동조합 품,0
,형님칼제비,1
,형설국어교습소,1
,형제왕족발보쌈,1
,형제참숯화로구이,1
,혜윰,0
,혜인당한의원,0
,혜자,1
,혜재헌,1
,혜주랑,1
,호두나무,0
,호두네 정육점,0
,호미스피자 용인수지점,0
,호박왕족발.보쌈(수지점),0
,호수약국,1
,호식당,1
,호앙비엣 수지점,0
,호야 쪽갈비,0
,호잇(HoEat),1
,호재,1
,호주면세점 용인수지점,0
,호치킨 죽전점,0
,호치킨동천점,1
,호치킨신봉사거리점,0
,호텔172st,1
,호호닭발,1
,호호소아청소년과의원,1
,호호정육점,1
,호호한의원,1
,호흐마수학교습소,1
,혼공스터디카페 죽전점,0
,혼공스터디카페 죽전점,0
,홀리 디테일링,0
,홀리앤졸리 도넛 커피 용인수지점,0
,홀인원,1
,홈케어넷,1
,홍대김밥,1
,홍대의커피,1
,홍대장 소고기집 광교점,0
,홍대장소고기집 수지동천직영점,0
,홍두깨칼국수,1
,홍루이젠 수지만현점,0
,홍루이젠 수지성복점,0
,홍박사생고기,1
,홍박사정육도매,1
,홍샘과학교습소,0
,홍샘수학프리미엄학원,1
,홍선생미술용인수시지사,0
,홍선생횟집,1
,홍성광천한우직판장,1
,홍쌤수학교습소,1
,홍언니가게,1
,홍예아트미술교습소,0
,홍익돈까스,1
,홍익모라니미술,1
,홍익스케치,1
,홍익인투유미술교습소,1
,홍익쥬니어미술교습소,1
,홍재희 헤어,0
,홍천쌀찐빵,0
,홍춘,1
,홍탕,1
,홍화로오 샤브샤브,0
,화경,1
,화꾸,1
,화담한의원,1
,화덕빵집,1
,화로상회 죽전1호점,0
,화로양미,1
,화로양미(광교맛집 광교양꼬치),0
,화로육 본점,0
,화룡 냉면천국,0
,화룡키친,0
,화수분,1
,화실파크,1
,화이트미용실,1
,화이트페퍼 (white pepper),0
,화이트펜슬 용인죽전점,0
,화이트허그(white hug),0
,화인푸드,1
,화인한의원,1
,환타지(fantasie)음악학원,1
,환하다헤어,1
,황궁,1
,황금당,1
,황금의원,1
,황금코다리,1
,황금코다리동천점,0
,황선영앤컴퍼니,1
,황소고집한우곱창,0
,황신영 Beauty,0
,황신영헤어&스파,0
,황제양꼬치 마라탕,0
,황하JEWELRIVER,0
,황후(죽전),0
,회 바다,0
,회마루,1
,회무침마을,1
,회사가고싶은날,1
,효도쿡123 상현점,0
,효자태권도장,1
,효티네일(HYO TI NAIL),0
,효티네일(HYO TI NAIL),0
,후라이드참잘하는집,1
,후라이드참잘하는집( 용인죽전점 ),0
,후레쉬정육점,1
,후스헤어,1
,후즈 보태니컬아트(whos botanica,0
,훈민정육,0
,훈민정육,0
,훈이네 김치찌개,0
,훈이네 김치찌개,0
,훌랄라참숯불바베큐,1
,훌랄라참숯불바베큐,1
,훔친새우,0
,휘게소,1
,휘슬어학원,1
,휘트니스캠프,1
,휘트니스클럽S죽전14호점,1
,휴(HUE),1
,휴(HUE),1
,휴대폰 상점,1
,휴플러스치과,1
,휴헤어,1
,흙표흙침대용인점,1
,흥부찜닭,1
,희,0
,희가원,1
