시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,시작스터디카페 수지점,(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 1080-1번지,16841.0,37.32183713,127.0940964,7831401246,3503,902180216,계속사업자,O
용인시,경성꽈배기,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 255번지,16930.0,37.30729227,127.0847295,2280763825,2301,902515569,계속사업자,O
용인시,촌,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 13-5번지,16928.0,37.3127036,127.0881643,5645200217,2301,987145927,계속사업자,O
용인시,미소야 (단국대점),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1325-6번지,16889.0,37.3234945,127.1237382,1420279222,2301,943698225,계속사업자,X
용인시,삼백식당 상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,1353271990,2301,975306507,계속사업자,O
용인시,미진축산 성복역점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,8210502676,2301,917112758,계속사업자,O
용인시,함흥냉면,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-5번지,16828.0,37.33335532,127.0962808,8793601495,2301,922688065,계속사업자,O
용인시,이담에스테틱,(화장품/화장품),경기도 용인시 수지구 신봉동 969번지,16811.0,37.32779535,127.0686336,1420710999,1501,962309233,계속사업자,O
용인시,수지필즈수학보습학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1429093541,7201,963125968,계속사업자,O
용인시,하연과학상현과학교습소,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,4109526673,7201,991918988,계속사업자,O
용인시,러블리,(화장품/화장품),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,5793000615,1501,993079813,계속사업자,O
용인시,이니스프리 용인수지,(화장품/화장품),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,3861301280,1501,900503146,계속사업자,O
용인시,올리비안화장품,(화장품/화장품),경기도 용인시 수지구 성복동 743-4번지 백야,16848.0,37.31544516,127.0783083,1420343435,1501,946356151,계속사업자,X
용인시,떠기다방 수지구청점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 712-1번지,16837.0,37.32371643,127.0953843,4151305871,2502,922915013,계속사업자,O
용인시,P&K영어수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,1299138955,7201,941858979,계속사업자,X
용인시,아담리즈수학수지센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,1269443260,7201,989374145,계속사업자,O
용인시,솔리드영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 162-2번지,16850.0,37.31547945,127.0752948,6129662840,7201,907621552,계속사업자,O
용인시,수학의봄날학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 138-2번지,16814.0,37.32806321,127.0728987,4289201503,7201,907861950,폐업자,O
용인시,비비큐 죽전새터점,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 302번지,16871.0,37.33166841,127.1175906,5101163041,2309,922295325,계속사업자,O
용인시,빠마머리,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1233번지,16883.0,37.32822851,127.124279,1900802025,1602,906962635,계속사업자,O
용인시,만랩커피 수지동천점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,4646800373,2502,904912467,,O
용인시,명품회수산,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1269613571,2105,908288674,계속사업자,O
용인시,정성이가득찬집밥 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 69-39번지,16833.0,37.32466742,127.1020386,7314000852,2301,908384796,계속사업자,X
용인시,LG6차화이트,(세탁업/세탁업),경기도 용인시 수지구 성복동 731번지,16809.0,37.31756564,127.0689177,1232754470,1301,956450803,계속사업자,O
용인시,퍼스트크리닝,(세탁업/세탁업),경기도 용인시 수지구 상현동 842번지,16937.0,37.30644117,127.0836509,6480701552,1301,902526566,계속사업자,O
용인시,다비치안경 용인상현점,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,4082064550,1403,923097357,계속사업자,O
용인시,연세노블S의원,(피부과/피부과),경기도 용인시 수지구 죽전동 465-1번지,16872.0,37.32834801,127.1138035,1420650295,4209,942904764,계속사업자,O
용인시,바라국어수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,6849801522,7201,912692101,계속사업자,X
용인시,윤선생영어숲용인상현학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 244-2번지,16939.0,37.305077,127.0827783,1429139073,7201,972658272,계속사업자,O
용인시,공부머리키우는독해랑창의랑학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,7629601226,7201,905777422,계속사업자,O
용인시,잉글리쉬꿈미킨더학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1175-6번지,16875.0,37.33176422,127.119351,1429152886,7201,975257528,계속사업자,X
용인시,갤러리당구장,(당구장/당구장),경기도 용인시 수지구 죽전동 1338-5번지,16889.0,37.32450283,127.1261938,1960200019,8308,975848003,계속사업자,O
용인시,퀸크루즈노래연습장,(노래방/노래방),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,4160643531,8402,970321303,계속사업자,O
용인시,CRAIN,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 946-4번지,16822.0,37.33588699,127.0906794,3339501792,9602,912568723,계속사업자,X
용인시,자람심리학습센터,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,3631401659,9602,906405262,계속사업자,O
용인시,광교연습실,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,8312301697,9602,913190485,,O
용인시,싸움의고수 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1189-1번지,16876.0,37.33196069,127.1244184,8521601814,2301,908968481,계속사업자,O
용인시,메디칼약국,(약국/약국),경기도 용인시 수지구 풍덕천동 1080-6번지,16841.0,37.32224518,127.0948053,7611101186,4402,993720168,계속사업자,O
용인시,황후(죽전),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 301-1번지,16871.0,37.3321373,127.1176446,1420698912,1701,961739950,,X
용인시,버브,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 663-1번지,16803.0,37.33343051,127.049682,8148502739,2301,920441210,계속사업자,O
용인시,시크릿수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트 제상가동 2층 201호,16809.0,37.31833856,127.0682926,1689501863,7201,918412702,계속사업자,O
용인시,얌샘김밥 수지신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 965번지 동도센트리움,16811.0,37.32806172,127.0675258,4222601984,2301,920290443,계속사업자,O
용인시,인생아구찜,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,6940203223,2301,920198042,계속사업자,O
용인시,엔에스펜싱클럽(NS fencing club),(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 동천동 561-1번지,16802.0,37.34032436,127.0710456,8493700532,7204,994615417,계속사업자,X
용인시,월드마샬아츠짐,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1327-1번지,16889.0,37.323501,127.1229481,1429110644,7204,966994790,계속사업자,X
용인시,상현 블랙벨트 태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,1429083266,7204,960801942,계속사업자,O
용인시,더미스 성형외과,(성형외과/성형외과),경기도 용인시 수지구 풍덕천동 712번지,16837.0,37.32390552,127.0953269,1420927854,4205,972840078,계속사업자,O
용인시,하늘빛소아청소년과의원,(소아과/소아과),경기도 용인시 수지구 성복동 789번지,16847.0,37.3127533,127.0817766,3829601563,4214,907477500,계속사업자,X
용인시,서가당,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 풍덕천동 676-7번지,16829.0,37.33162434,127.1015052,8270502510,2310,914456356,계속사업자,O
용인시,화꾸,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 죽전동 425-2번지,16874.0,37.32577369,127.1149228,6122725887,2310,987728847,계속사업자,O
용인시,수지상현 멘토즈 스터디카페,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,2071963350,7213,914268314,계속사업자,O
용인시,알다(ALDA)학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 510번지,16866.0,37.33166357,127.1105807,2239104494,7213,914273678,계속사업자,X
용인시,스타노래연습장,(노래방/노래방),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,2232900036,8402,976158808,계속사업자,O
용인시,색연필,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 동천동 946-4번지,16822.0,37.33588699,127.0906794,8311200260,8102,980555759,계속사업자,X
용인시,그림뜰미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지,16846.0,37.31534654,127.0861185,3529000839,7213,991273673,계속사업자,O
용인시,아델리오헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,6631300456,1602,986922938,계속사업자,O
용인시,조은헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 866번지 광교상떼빌파크뷰,16941.0,37.30106523,127.077531,1420319274,1602,945260198,계속사업자,O
용인시,장이비인후과,(내과/내과),경기도 용인시 수지구 죽전동 451-5번지,16873.0,37.32705407,127.1122863,1359074395,4202,922826516,계속사업자,O
용인시,김재한내과의원,(내과/내과),"경기도 용인시 수지구 죽전동 1804-1 성진웰빙타운 302,303호",,,,1359135778,4202,933394363,계속사업자,O
용인시,누리가정의학과의원,(내과/내과),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,5684800658,4202,906662383,계속사업자,O
용인시,초코초코 잡화점,(일반의류/일반의류),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,7600603080,1106,917589773,계속사업자,O
용인시,란체티옴무,(일반의류/일반의류),경기도 용인시 수지구 죽전동 903번지,16869.0,37.33001603,127.1084558,4055200223,1106,985736701,계속사업자,O
용인시,인셀덤이랑,(일반의류/일반의류),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,7200301841,1106,904425353,,X
용인시,타야미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 425-2번지,16874.0,37.32577369,127.1149228,1293109626,1602,928652551,계속사업자,O
용인시,한결통아구찜,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,6513701176,2301,913390960,계속사업자,O
용인시,깐부치킨신봉점,(치킨전문점/치킨전문점),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,3103900552,2309,992059014,계속사업자,O
용인시,멕시카나 상현점,(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 1번지 성복역리버파크,16929.0,37.31386747,127.088474,3060563193,2309,909563927,계속사업자,O
용인시,찐 타코야끼,(일식전문점/일식전문점),경기도 용인시 수지구 풍덕천동 731-4번지,16833.0,37.32628815,127.1015108,2650202763,2303,916551808,계속사업자,O
용인시,크린토피아 만현점,(세탁업/세탁업),경기도 용인시 수지구 상현동 856번지,16928.0,37.30965492,127.0875942,1351572217,1301,949621429,계속사업자,O
용인시,맥주밤거리 용인동천점,(일반주점/일반주점),경기도 용인시 수지구 동천동 351-3번지,16823.0,37.33918204,127.0947482,4120581517,2601,917986219,계속사업자,O
용인시,짜장일번지,(중식전문점/중식전문점),경기도 용인시 수지구 풍덕천동 666-2번지,16829.0,37.33291247,127.098586,3931300692,2302,921241502,계속사업자,O
용인시,코지,(서양식전문점/서양식전문점),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,2031665001,2305,916458129,계속사업자,O
용인시,온유 파스타,(서양식전문점/서양식전문점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,6693900717,2305,906863874,계속사업자,O
용인시,카페토다의숲,(서양식전문점/서양식전문점),경기도 용인시 수지구 동천동 513번지,16802.0,37.33725716,127.0778703,5401201058,2305,994489912,계속사업자,X
용인시,이엘아트갤러리,(예술품.골동품/예술품.골동품),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,8960502971,8109,918675613,계속사업자,O
용인시,미코수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 935번지 한빛마을래미안이스트팰리스1단지,16822.0,37.33693042,127.0874564,4219101179,7213,901995812,계속사업자,O
용인시,도예공방 아우름,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,3093300792,7213,906190609,계속사업자,X
용인시,킨크커피 용인동천점,(기타식음료품/기타식음료품),경기도 용인시 수지구 동천동 878-2번지,16828.0,37.33461651,127.0934294,2340603107,2105,921982931,계속사업자,O
용인시,이룸카페,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 이룸교회1층일부,,,,1420967012,2301,974295156,계속사업자,X
용인시,살롱보뇌르,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 52-1번지,16816.0,37.32354561,127.0799899,7810201892,1602,904537017,계속사업자,O
용인시,풍원추어탕,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1175-9번지,16875.0,37.33191974,127.1200614,5336500718,2301,922004008,계속사업자,O
용인시,더리터24 수지동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 282-4번지,16821.0,37.33293848,127.0930095,5452102262,2301,922219424,계속사업자,O
용인시,우지커피 광교상현역점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,1073096935,2502,921951787,계속사업자,O
용인시,다에르,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 1093-1번지,16841.0,37.32141971,127.093286,5409501783,8110,921834959,계속사업자,O
용인시,행복만들기보나미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,2140282148,1602,944293760,계속사업자,O
용인시,첫점 용인점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,8805001185,2301,921639887,계속사업자,O
용인시,위넌스터디카페 용인죽전점,(기타부동산관련업/기타부동산관련업),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,7140901547,3601,902098657,,X
용인시,알라딘,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 1291번지,16896.0,37.32446232,127.1053919,4150262653,3504,961732575,계속사업자,O
용인시,용인데이터복구서버유에스비외장하드복구데이터세,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,8718702454,3504,916020770,계속사업자,O
용인시,커스텀커피 상현점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,5440901555,2502,922121281,계속사업자,O
용인시,왕냉면 왕돈까스,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1420318047,2301,945305712,계속사업자,X
용인시,스킨딥의원(skindeep clinic),(피부과/피부과),경기도 용인시 수지구 성복동 74번지,16848.0,37.31392771,127.0799644,2961802021,4209,915866140,계속사업자,X
용인시,이삭토스트 광교상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,1493601642,2301,922905394,계속사업자,O
용인시,아이업 아동발달 센터,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 1157번지,16842.0,37.3188187,127.0944512,6489002233,9602,921906450,계속사업자,O
용인시,수지마디의원,(정형외과/정형외과),경기도 용인시 수지구 상현동 254-9번지,16930.0,37.30721889,127.0843688,2079528435,4215,922753117,계속사업자,O
용인시,골든벨악기사,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 1177-1번지,16875.0,37.33196995,127.1216641,3084000860,3504,906280780,계속사업자,X
용인시,플라워스튜디오마실,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 878-3번지,16828.0,37.33445426,127.0934303,1429131450,8110,972911697,계속사업자,O
용인시,후스헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1154번지 현인마을이-편한세상,16866.0,37.3348236,127.112156,7190702474,1602,912189116,계속사업자,O
용인시,그루스터디카페 수지신봉센터,(기타장비임대/기타장비임대),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,4043400769,3503,904218634,계속사업자,O
용인시,책숲,(기타장비임대/기타장비임대),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,8919501551,3503,913998010,계속사업자,O
용인시,조스튜디오(JOstudio),(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 705-4번지,16837.0,37.32516032,127.0958732,8035600217,3503,993427020,계속사업자,X
용인시,씨에스셀파학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1349615847,7201,918507865,계속사업자,O
용인시,공룡영수2관학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1529501780,7201,914044905,계속사업자,O
용인시,백승학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,1969701595,7201,914791059,계속사업자,O
용인시,리본휘트니스,(헬스클럽/헬스클럽),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1420934388,8305,972760433,계속사업자,O
용인시,노다지,(일반주점/일반주점),경기도 용인시 수지구 상현동 354-1번지,16938.0,37.30303883,127.0748908,1273416762,2601,958487670,계속사업자,O
용인시,판다포차,(일반주점/일반주점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,6641200302,2601,982351025,계속사업자,X
용인시,연세J피아노음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 946-2번지,16822.0,37.33597826,127.0910062,3949900248,7205,982879140,계속사업자,X
용인시,돈지돈지,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 89-1번지,16824.0,37.3480022,127.0882539,4483900463,2301,994023893,계속사업자,O
용인시,희망공사,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 풍덕천동 716-5번지,16835.0,37.32446597,127.0984391,1292356987,9511,967147604,계속사업자,X
용인시,수지가온ABA연구소,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 887번지,16828.0,37.33354772,127.0971942,8449300436,9602,988850939,계속사업자,O
용인시,봉미술 CRAFT,(기타서비스/기타서비스),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,7040701639,9602,904391779,,X
용인시,더스페셜티(The specialty),(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1219-1번지,16881.0,37.3302176,127.1233435,5601301156,2502,994020535,계속사업자,X
용인시,트로피티아일랜드 광교점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,4023562112,2502,917683915,계속사업자,O
용인시,또리 커피(DDORI COFFEE)수지구청점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1093-4번지,16841.0,37.32162834,127.0936687,8791602462,2502,916611578,계속사업자,X
용인시,진헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1134번지 광교자이더클래스,16943.0,37.29807662,127.0711276,1420770022,1602,965892243,,O
용인시,올가드림뷰티,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 1304번지,16899.0,37.3220524,127.1181472,3225300717,1701,911323500,계속사업자,O
용인시,배스킨라빈스 용인동천2호,(아이스크림전문점/아이스크림전문점),경기도 용인시 수지구 동천동 174-26번지,16825.0,37.34073796,127.0990185,1082893277,2503,918553075,계속사업자,O
용인시,윤호손수호두파이,(제과.제빵/제과.제빵),경기도 용인시 수지구 풍덕천동 661-9번지,16828.0,37.33330299,127.0941589,2504100350,2501,987998598,,X
용인시,코코호도광교상현역점,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,3153901105,2501,910804823,계속사업자,O
용인시,엔에스알 죽전점,"(기타레저,스포츠용품/기타레저,스포츠용품)",경기도 용인시 수지구 죽전동 534-2번지 리버캐슬,16866.0,37.33316633,127.1125484,6670403259,8105,920948487,계속사업자,O
용인시,플라이키즈,(서적(출판)/서적(출판)),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,1420506884,8101,966965378,계속사업자,X
용인시,꽃집 빈야,(화원.화초/화원.화초),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,6619201599,8110,911803477,계속사업자,O
용인시,모찌모찌브레드,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,2114103876,2501,911519149,계속사업자,X
용인시,롯데리아용인죽전1동점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,8380700520,2307,983799727,폐업자,O
용인시,밤새노가리비어,(일반주점/일반주점),경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임,16873.0,37.32753597,127.1135593,3131462665,2601,914014197,계속사업자,O
용인시,굿타임미술교습소,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1080-7번지,16841.0,37.32235393,127.094974,1429004091,7205,937716231,계속사업자,O
용인시,기파랑문해원학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-16번지,16841.0,37.32173918,127.0944468,8699002107,7201,922665923,,X
용인시,수담재수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1259-3번지,16874.0,37.32590224,127.1184325,4869701580,7213,922650271,계속사업자,O
용인시,동천왕수학교실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 870수진마을신명스카이뷰아파트단지내상가2층,,,,1359114996,7213,929762334,계속사업자,X
용인시,지엔과학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1189-5번지,16876.0,37.33194703,127.1257957,8299301867,7213,917474158,계속사업자,O
용인시,라임피아노교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 664번지 동아.삼익.풍림아파트,16830.0,37.33253256,127.0955515,1969501650,7213,919665845,,O
용인시,퀵스탑리테일,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1339-9번지,16889.0,37.32450934,127.1254036,4888602973,2105,917518673,계속사업자,O
용인시,허니버니아이스크림할인점,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 907번지,16845.0,37.31910127,127.082396,5733701269,2105,915412564,,X
용인시,아이스크림할인점,(기타식음료품/기타식음료품),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,4442800596,2105,995745064,계속사업자,O
용인시,목정,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,1381257460,1106,972124994,계속사업자,X
용인시,전람회,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 661-9번지,16828.0,37.33330299,127.0941589,1350527431,1106,908059512,계속사업자,O
용인시,초밥대통령 용인수지점,(일식전문점/일식전문점),경기도 용인시 수지구 동천동 884-3번지,16828.0,37.33335424,127.0959648,1904400817,2303,909683519,계속사업자,O
용인시,쎄븐세탁소,(세탁업/세탁업),경기도 용인시 수지구 풍덕천동 1173 진산마을삼성7차상가 B상가 102,,,,1420262401,1301,954291985,계속사업자,O
용인시,크린토피아 수지주공점,(세탁업/세탁업),경기도 용인시 수지구 풍덕천동 1065-2번지,16836.0,37.32131617,127.0920112,5723001030,1301,908341440,계속사업자,O
용인시,봉명동내커피 동천풍덕천점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 873-4번지,16828.0,37.33566194,127.0933786,8762101944,2502,914974622,계속사업자,O
용인시,키즈스피치예소스,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,4079701331,7213,994243996,계속사업자,O
용인시,유노점프성복점 TKD,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 409-1번지,16807.0,37.31993867,127.0622001,2049538123,7213,905744620,계속사업자,O
용인시,강남종합페인트공사,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 풍덕천동 677번지,16829.0,37.3322807,127.1010164,1420195846,9511,951423417,계속사업자,X
용인시,인디고아트,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,6886900355,9602,912378974,계속사업자,O
용인시,곰돌이당구장,(당구장/당구장),경기도 용인시 수지구 죽전동 1337-8번지,16889.0,37.32422429,127.1264773,2023063821,8308,972002414,계속사업자,O
용인시,아모르헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1072870359,1602,921926888,계속사업자,O
용인시,LEE헤어라인,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 738-11번지,16832.0,37.32706268,127.1013148,1291553724,1602,983832262,계속사업자,X
용인시,신성전기조명,(조명기구.전기/조명기구.전기),경기도 용인시 수지구 풍덕천동 742-7번지,16832.0,37.32680394,127.1021063,1420730466,3303,963212790,계속사업자,O
용인시,클로바 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,3330603234,2301,922278834,계속사업자,O
용인시,슈퍼키친 신봉점,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 신봉동 969번지,16811.0,37.32779535,127.0686336,2104251921,2310,922208427,계속사업자,O
용인시,샵루다(샵Ruda) 2호점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 397번지,16806.0,37.31945102,127.0595281,8760402266,1602,910174557,계속사업자,X
용인시,살롱드945,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 945-1번지,16813.0,37.32871905,127.0722968,4824700605,1602,904936151,계속사업자,O
용인시,나이스헤어샵,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 180-5번지,16825.0,37.34164738,127.1013958,1420782101,1602,965725955,계속사업자,O
용인시,삼형제김밥 상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-3번지,16944.0,37.29781616,127.0689064,2981602187,2301,919386350,계속사업자,O
