시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,더블유헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1483번지,16872.0,37.32981056,127.1172839,1530100432,1602,982684516,계속사업자,X
용인시,치킨마루,(치킨전문점/치킨전문점),경기도 용인시 수지구 동천동 174-26번지,16825.0,37.34073796,127.0990185,1420861665,2309,969398940,계속사업자,X
용인시,마가렛,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1488번지 죽전역월드메르디앙,16873.0,37.32656836,127.1126048,8113400026,1106,977077726,계속사업자,X
용인시,파란대문집,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 708-7번지,16837.0,37.32460155,127.0958988,1934500429,2301,988401295,,X
용인시,브릿지수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 714-5번지,16837.0,37.32431807,127.0973563,4419001176,7201,900721953,계속사업자,X
용인시,수지유리샷시,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 703-3번지,16832.0,37.32546967,127.0993706,1350632343,3403,993454917,계속사업자,X
용인시,화룡키친,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-4번지,16828.0,37.33335478,127.0961228,5787600041,2301,980513394,계속사업자,X
용인시,더블룸,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 1049-1번지,16844.0,37.31968797,127.0877651,1420238750,1106,941633927,계속사업자,X
용인시,명륜진사갈비,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1133번지,16943.0,37.29607775,127.0692548,8256600351,2301,902205914,,X
용인시,수지철물,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 945번지,16833.0,37.32430858,127.1025484,1260531566,3403,972493704,계속사업자,X
용인시,파리바게뜨,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 1161-5번지,16940.0,37.29578284,127.0799976,1420917021,2501,971858105,계속사업자,X
용인시,승아헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 925번지,16813.0,37.32798892,127.0747955,7451100619,1602,988786521,계속사업자,X
용인시,샤인마켓,(일반의류/일반의류),경기도 용인시 수지구 동천동 914번지 동천디이스트,16825.0,37.34183223,127.0974209,1830801654,1106,904881019,계속사업자,X
용인시,델피노I,(레저용 숙박업소/레저용 숙박업소),경기도 용인시 수지구 고기동 690-2번지,16800.0,37.36110344,127.0335265,7961500916,6104,993910595,계속사업자,X
용인시,세라미공방,(기타서비스/기타서비스),경기도 용인시 수지구 고기동 158-22번지,16801.0,37.35518146,127.0642764,2271316844,9602,994774297,계속사업자,X
용인시,지에스25 수지수석점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1080-1번지,16841.0,37.32183713,127.0940964,2092396062,5202,917333313,계속사업자,X
용인시,매쓰랩수학 과,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 244-2번지,16939.0,37.305077,127.0827783,6519200439,7201,990062044,계속사업자,X
용인시,덫밥,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1115번지,16873.0,37.32905862,127.1161138,7797100144,2301,985406826,계속사업자,X
용인시,비지에프리테일,(편의점/편의점),경기도 용인시 수지구 죽전동 1219-2번지,16881.0,37.33004619,127.1232992,8714500039,5202,8106407054,계속사업자,X
용인시,팔공티,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8615000598,2502,911500073,계속사업자,X
용인시,카페온,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 941-11번지,16823.0,37.33754016,127.0917316,6440902892,2502,916754741,계속사업자,X
용인시,앤드유,(일반의류/일반의류),경기도 용인시 수지구 성복동 743-1번지,16848.0,37.31573251,127.0780019,6291900574,1106,987780756,계속사업자,X
용인시,이삭토스트 광교상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,1061862217,2301,907324009,,X
용인시,치킨더홈 용인죽전점,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,5270801441,2309,900024226,계속사업자,X
용인시,제이엠가스산업,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 681-5번지,16829.0,37.33141207,127.1000389,3401600855,3403,994392181,계속사업자,X
용인시,고봉민김밥인,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1070-6번지,16836.0,37.32234016,127.0935858,5033406513,2301,980686109,계속사업자,X
용인시,은강덴트,(자동차정비/자동차정비),경기도 용인시 수지구 풍덕천동 96-4번지,16835.0,37.32344342,127.0999231,7241701044,6502,900874778,계속사업자,X
용인시,유니코니,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1191-1번지,16880.0,37.33150997,127.1244094,3373400606,2105,992034330,,X
용인시,플라톤체대입시용인캠퍼스,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 181-2번지,16826.0,37.34117745,127.101037,7570100587,7205,986560621,계속사업자,X
용인시,타입오,(일반의류/일반의류),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1093081817,1106,991470857,계속사업자,X
용인시,그릭하나요거트,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,6990602246,2301,911383249,폐업자,X
용인시,다우리,(통신.방문판매/통신.방문판매),경기도 용인시 수지구 동천동 877번지,16828.0,37.33494912,127.0931679,1290943185,5602,933977209,계속사업자,X
용인시,피오리 스튜디오,(화장품/화장품),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,2661102434,1501,915712252,폐업자,X
용인시,수,(일반의류/일반의류),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,4073201180,1106,916932636,계속사업자,X
용인시,해오름 창,(커튼.카펫.수건/커튼.카펫.수건),경기도 용인시 수지구 동천동 282-6번지,16821.0,37.33240745,127.0932381,1535800305,1201,902868141,계속사업자,X
용인시,바빈스수지1호점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 669-8번지,16829.0,37.33290907,127.1002454,2021211498,2301,983713108,계속사업자,X
용인시,엔젤PC방,(오락실/PC방/오락실/PC방),경기도 용인시 수지구 죽전동 1320-1번지,16889.0,37.32290164,127.1243845,1420260397,8401,942999319,계속사업자,X
용인시,나우커피 용인수지점,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1151번지,16866.0,37.33215339,127.1115151,1314164709,2105,912106359,,X
용인시,조이클래식음악교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트,16849.0,37.31322388,127.077226,6849900229,7213,985624261,계속사업자,X
용인시,에스비수학학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,4369000118,7213,982861205,계속사업자,X
용인시,서비정보,(컴퓨터및소프트웨어/컴퓨터및소프트웨어),경기도 용인시 수지구 풍덕천동 661-9번지,16828.0,37.33330299,127.0941589,2151576668,3201,968729665,계속사업자,X
용인시,시작독서실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1197-2번지,16880.0,37.33150843,127.123924,3149626940,7213,985556133,계속사업자,X
용인시,이마트24 동천승리점,(편의점/편의점),경기도 용인시 수지구 동천동 484-9번지,16802.0,37.33854857,127.0836431,2360801899,5202,904442242,,X
용인시,제이씨케이파트너스,(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 706-1번지,16837.0,37.32491432,127.095107,3333200838,3503,907393962,,X
용인시,베스트올 신봉점,(편의점/편의점),경기도 용인시 수지구 신봉동 495-5번지,16803.0,37.33481393,127.0579934,5871400595,5202,987780277,계속사업자,X
용인시,제이앤제이 영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1158-19번지,16940.0,37.29775837,127.0804154,1239532698,7213,993737675,계속사업자,X
용인시,공터영어바른수학수지동천센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 382번지,16825.0,37.34060529,127.0971113,2159517958,7201,996653820,계속사업자,X
용인시,산에산에,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 574번지,16802.0,37.34154839,127.0680582,5163401251,2301,914277133,계속사업자,X
용인시,신나는창의수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,2539900549,7213,907946272,폐업자,X
용인시,약손명가 에스테틱,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 902-2번지,16868.0,37.32988381,127.1093595,5813000428,1701,991022039,계속사업자,X
용인시,우리생활나눔,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 죽전동 1190-3번지,16880.0,37.33140984,127.1269497,6403901302,5201,915417357,,X
용인시,오월의곤드레죽전,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 882-9번지,16867.0,37.33187278,127.1084235,8868603759,2301,922340501,계속사업자,X
용인시,제이헤나 and 염색,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 339번지,16873.0,37.32804585,127.1151257,7945900554,1602,908068878,폐업자,X
용인시,수지밥상,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 743-8번지,16833.0,37.32629967,127.1022557,8871600956,2301,995464815,,X
용인시,카페로제,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1028번지,16844.0,37.31835957,127.0868017,2221901862,2301,993638964,계속사업자,X
용인시,뮤직바움,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1104-1번지,16840.0,37.32034101,127.0915312,1429060263,7213,968864215,계속사업자,X
용인시,지에스 자동판매기,(기타종합소매점/기타종합소매점),경기도 용인시 수지구 죽전동 1003-43번지,16870.0,37.32876502,127.1063176,1351123867,5302,948384706,계속사업자,X
용인시,나무,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1245-9번지,16873.0,37.32690557,127.1192965,3804500469,1106,992237685,계속사업자,X
용인시,귀부인,(시계.귀금속/시계.귀금속),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,1351859632,1402,932404841,계속사업자,X
용인시,이찌방,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,6440902887,2301,916780829,,X
용인시,동성마트,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 죽전동 501번지 동성1차아파트 상가 1층 111호,16868.0,37.33020916,127.1096174,1350331590,5201,913277539,계속사업자,X
용인시,광교산한의원,(한의원/한의원),경기도 용인시 수지구 동천동 85번지,16824.0,37.34796176,127.0895864,3429700466,4212,989430152,,X
용인시,알찬,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 성복동 748-2번지 신봉샤르망1,16848.0,37.31471462,127.0807275,1420975400,2310,974778037,,X
용인시,씨유수지푸른마을점,(편의점/편의점),경기도 용인시 수지구 성복동 741번지 푸른마을푸르지오,16848.0,37.31590655,127.0787797,1351813825,5202,904007052,계속사업자,X
용인시,수지디시백화점,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 풍덕천동 714-5번지,16837.0,37.32431807,127.0973563,1352277127,5201,966939035,계속사업자,X
용인시,라라올라,(일반의류/일반의류),경기도 용인시 수지구 상현동 1214번지 더샵수지포레,16930.0,37.30860333,127.0884688,3261502092,1106,915645007,,X
용인시,아워시그니피컨트데이,(가발/가발),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,1410901851,1407,908040505,폐업자,X
용인시,주식회사 헤이젠,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 74-9번지,16824.0,37.34944789,127.0866653,1358602588,2301,982710204,계속사업자,X
용인시,최고집짬뽕,(중식전문점/중식전문점),경기도 용인시 수지구 풍덕천동 509-1번지,16843.0,37.31630373,127.0866098,6610902811,2302,920140226,계속사업자,X
용인시,서울로터스치과,(치과/치과),경기도 용인시 수지구 풍덕천동 1075-3번지,16836.0,37.32250426,127.0941267,1429027605,4201,944643089,계속사업자,X
용인시,쥬스콰투아,(기타잡화/기타잡화),경기도 용인시 수지구 죽전동 435-12번지 조이빌,16873.0,37.32623751,127.1134192,2870500994,1401,988875373,계속사업자,X
용인시,고르다,(기타잡화/기타잡화),경기도 용인시 수지구 풍덕천동 1082-5번지,16841.0,37.32155209,127.0950912,2371502185,1401,918531527,계속사업자,X
용인시,컴퍼나이스,(가구판매점/가구판매점),경기도 용인시 수지구 죽전동 1291번지,16896.0,37.32446232,127.1053919,6116400404,3301,907528567,계속사업자,X
용인시,크린토피아,(세탁업/세탁업),경기도 용인시 수지구 죽전동 89-1번지,16879.0,37.33177483,127.1283589,1420145555,1301,949792816,계속사업자,X
용인시,씨유 수지아이파크점,(편의점/편의점),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,8511502185,5202,915624416,계속사업자,X
용인시,싸다김밥 단국대점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1322-5번지,16889.0,37.323098,127.123774,3430402989,2301,919679580,계속사업자,X
용인시,낭만F&B,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,8729201904,2104,922349015,계속사업자,X
용인시,스타일노리터,(아동.유아복/아동.유아복),경기도 용인시 수지구 상현동 1160-2번지,16940.0,37.29604432,127.0800187,5503300745,1104,996048773,계속사업자,X
용인시,아이스크림살래,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,2251401357,2105,905547734,계속사업자,X
용인시,지에스25 신봉늘푸른점,(편의점/편의점),경기도 용인시 수지구 신봉동 933-4번지,16812.0,37.32994266,127.0691857,1550201526,5202,902121673,계속사업자,X
용인시,네모안경,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,5410301234,3302,993292515,계속사업자,X
용인시,듀오필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,1020390911,8310,984727867,계속사업자,X
용인시,인투엠수학과학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 289-6번지,16809.0,37.31779827,127.0684424,1799001650,7201,911014851,계속사업자,X
용인시,더맛있는반찬,(기타식음료품/기타식음료품),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,2387200499,2105,905269313,계속사업자,X
용인시,코디인테리어,(실내장식(인테리어)/실내장식(인테리어)),경기도 용인시 수지구 풍덕천동 85-35번지,16834.0,37.32358566,127.1020104,1420600193,3405,969327576,,X
용인시,주내스트 짐클럽,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 548-9번지,16802.0,37.33925288,127.0738627,7122901156,7213,910942755,계속사업자,X
용인시,다비치히어링 용인죽전점,(기타약품.의료기기/기타약품.의료기기),경기도 용인시 수지구 죽전동 1205-1번지,16880.0,37.33155141,127.120447,2352101804,4501,919179748,계속사업자,X
용인시,오케이당구장,(당구장/당구장),경기도 용인시 수지구 풍덕천동 704-2번지,16837.0,37.32538878,127.0967862,6890902177,8308,909085921,계속사업자,X
용인시,스마트치과의원,(치과/치과),경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,1249611655,4201,959718263,계속사업자,X
용인시,뮤엠영어상현LG자이영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 869번지,16930.0,37.30364719,127.088902,4229101833,7213,919525817,계속사업자,X
용인시,비롬헤어2호점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,3970101609,1602,996961751,계속사업자,X
용인시,현강,(골프연습장/골프연습장),경기도 용인시 수지구 풍덕천동 1238번지 수지광교산아이파크,16818.0,37.32783777,127.0829798,4938701842,8309,905644614,계속사업자,X
용인시,카페파이,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 516번지,16806.0,37.31902119,127.0578715,3210501503,2502,900738726,,X
용인시,우미한양공인중개사사무소,(부동산중개/부동산중개),경기도 용인시 수지구 죽전동 1262번지,16874.0,37.32529829,127.1184242,6921600023,3602,902252981,계속사업자,X
용인시,월드클래스 태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1154번지 현인마을이-편한세상,16866.0,37.3348236,127.112156,3239302067,7204,922699658,계속사업자,X
용인시,고삐251,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1345200414,2301,997004999,,X
용인시,명품우동,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-3번지,16876.0,37.33189658,127.1269473,6811300094,2301,977157254,계속사업자,X
용인시,단빛언어인지학습연구소,(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 1491번지,16890.0,37.31941204,127.132607,8408102458,9602,907184221,계속사업자,X
용인시,치킨더홈 상현점,(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 1번지 성복역리버파크,16929.0,37.31386747,127.088474,3060563193,2309,901468307,계속사업자,X
용인시,파리바게트상현힐스테이트점,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,1420570843,2501,8103055840,계속사업자,X
용인시,이승미헤어크리닉,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 311,,,,1351527750,1602,8103004780,계속사업자,X
용인시,비비큐수지구청역점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 707-5번지,16837.0,37.32431014,127.0950312,4231002495,2309,916696587,,X
용인시,오뚜기포장마차,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,1420226536,2301,941108052,,X
용인시,개구리서적,(서적(출판)/서적(출판)),경기도 용인시 수지구 신봉동 1024번지 광교산한양수자인더킨포크,16803.0,37.33428183,127.0555131,7599601045,8101,902425462,,X
용인시,FAMILY SPORTS,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 581-6번지,16871.0,37.33455335,127.1149683,1929001745,7213,912166528,계속사업자,X
용인시,맛드림한식뷔페,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8470403253,2301,922050050,계속사업자,X
용인시,코어스터디학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1119395468,7201,992303685,계속사업자,X
용인시,비비큐성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 746번지 영진,16848.0,37.31520444,127.0790545,1420200123,2301,940430655,계속사업자,X
용인시,스타태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1003-8번지 현암마을동성2차아파트,16868.0,37.32803067,127.1104865,1059204271,7204,978740520,,X
용인시,모소밤부,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 고기동 222-2번지,16801.0,37.36034823,127.0574937,5443400596,1602,994238061,계속사업자,X
용인시,스트릿 팬케이크 카페 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-6번지,16828.0,37.33334684,127.0964389,2381702218,2301,921981941,계속사업자,X
용인시,웁스마마,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,6121863666,2301,922805289,계속사업자,X
용인시,더에이치뷰티,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2521002457,1701,913604840,계속사업자,X
용인시,더블에이치유도&스포츠 짐,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1269362727,7204,906741237,계속사업자,X
용인시,올바로마켓,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 신봉동 911번지 신봉마을자이2차아파트,16813.0,37.3285143,127.073009,4044200478,8112,906360830,계속사업자,X
용인시,씨유수지써니밸리점,(편의점/편의점),경기도 용인시 수지구 동천동 336-3번지,16823.0,37.33779865,127.0935025,6541801058,5202,916771349,계속사업자,X
용인시,오케이라인,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,3643200074,3504,980461065,계속사업자,X
용인시,오롯이,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,5310701201,2105,996181681,계속사업자,X
용인시,촌국시,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,7144301065,2301,920149458,폐업자,X
용인시,바나나살롱,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 1195번지 수지푸르지오월드마크,16833.0,37.32360868,127.1008139,3735400503,1701,908982268,,X
용인시,명륜진사갈비 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 305-2번지,16872.0,37.33128976,127.1175699,5098107800,2301,918976938,계속사업자,X
용인시,에스엘비샐러드 경기성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,8353501071,2301,915155577,,X
용인시,에스페라,(서양식전문점/서양식전문점),경기도 용인시 수지구 죽전동 1188-4번지,16876.0,37.33189747,127.1272295,1063151776,2305,918738130,계속사업자,X
용인시,파리바게뜨 신봉센트레빌점,(제과.제빵/제과.제빵),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,1444100701,2501,906267662,,X
용인시,고잉글리쉬프렙영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,3099006504,7213,920998789,계속사업자,X
용인시,씨유 수지베스트점,(편의점/편의점),경기도 용인시 수지구 상현동 842번지,16937.0,37.30644117,127.0836509,4202301288,5202,906392866,계속사업자,X
용인시,지에스25 죽전한양점,(편의점/편의점),경기도 용인시 수지구 죽전동 1262번지,16874.0,37.32529829,127.1184242,6820802733,5202,916764575,,X
용인시,플러버,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 1167번지 진산마을삼성래미안5차아파트,16925.0,37.31613195,127.0942738,7043800274,8110,983933151,계속사업자,X
용인시,포커스복싱,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 511번지,16866.0,37.33170226,127.1113819,5559001908,7204,920741213,계속사업자,X
용인시,팀유앤아이아카데미,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,6870801200,9602,900963167,계속사업자,X
용인시,꽃길,(화원.화초/화원.화초),경기도 용인시 수지구 신봉동 976번지 신봉마을동일하이빌4단지,16808.0,37.3281462,127.065979,2800400773,8110,985039494,계속사업자,X
용인시,더예원피아노교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1025번지,16844.0,37.31983888,127.0870983,6369402112,7213,922747309,계속사업자,X
용인시,IBK수지IT센터구내식당자치운영위원회,(기타음식점/기타음식점),경기도 용인시 수지구 동천동 185-3번지,16826.0,37.34133445,127.1021539,4560700046,2401,917265507,계속사업자,X
용인시,르호봇,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1491번지,16890.0,37.31941204,127.132607,1420907635,2502,971374871,계속사업자,X
용인시,커피루툼(CoffeeLut,(커피전문점/커피전문점),경기도 용인시 수지구 고기동 141-1번지1층,16801.0,,,1420716727,2502,966263899,계속사업자,X
용인시,제이복싱클럽,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,2999301391,7204,910491084,,X
용인시,K&J 언어 ABA 연구소,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 85-3번지,16834.0,37.32377605,127.1023367,5729500442,9602,990665374,계속사업자,X
용인시,파리바게뜨,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,8396800034,2501,981834112,계속사업자,X
용인시,더좋은 피트니스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 동천동 948번지,16822.0,37.33597205,127.0918191,1733901097,8310,909512775,,X
용인시,예술플랫폼 꿈지락 협동조합,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 180-18번지,16825.0,37.3411474,127.1001453,3638700483,9602,905967445,계속사업자,X
용인시,친철한해든약국,(약국/약국),경기도 용인시 수지구 동천동 944번지,16823.0,37.33638614,127.0916588,6815100081,4402,980662357,계속사업자,X
용인시,더스무스네일 수지성복점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,3164800514,1701,906356234,,X
용인시,미스사이공상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,4733001261,2301,909090285,,X
용인시,주니플라워라이스케잌,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 죽전동 1216번지,16881.0,37.33014409,127.1229036,1470900485,2310,990605586,계속사업자,X
용인시,바르코,(서양식전문점/서양식전문점),경기도 용인시 수지구 신봉동 106-1번지,16814.0,37.32424707,127.0770062,5253401196,2305,913949393,계속사업자,X
